HRV_mean_NN,HRV_sdNN,HRV_pNN50,HRV_TINN,HRV_RMSSD,HRV_LF,HRV_HF,HRV_UHF,HRV_LF/HF,HRV_total_power,HRV_LFnorm,HRV_HFnorm,EDA_mean,EDA_std,EDA_max,EDA_min,EDA_slope,EDA_range,SCR_mean_amp,SCR_std_amp,SCL_mean,SCL_std,SCL_correlation,SCR_num_peaks,SCR_peaks_amplitude_mean,RSP_Amp,RSP_Vol,RSP_breath_rate,TEMP_mean,TEMP_std,TEMP_max,TEMP_min,TEMP_range,TEMP_slope,EMG_Mean,EMG_Std,EMG_range,EMG_abs_int,EMG_median,label,subject,win_start_sec
0.5678597821075266,-2.6420175155399224,3.457581280091164,-0.874279955314413,-1.0658109296918363,,8.445266481447291,1.9763385718892528,,8.851128839144273,,0.48564483311152534,-3.3136258771066296,-1.6962497702607437,-3.1178784729413627,-3.380053573359903,1.7422867980215306,-1.3620740023578262,0.140426701811226,-0.8016369526556669,-3.3082954507569755,-1.6524825930461033,,1.5914102850782084,-0.6280429562115147,-0.625861435994313,-0.04863773382518187,0.37532462031555786,-1.6722228004557598,-1.1410191593591466,-1.5105250471284437,-2.0096317122734737,-0.00038104191635024876,0.7547530086216669,2.595040121516074,-0.22940452116834026,-0.5979247825029238,-0.13464144747530632,-2.5915431584429967,0,2,195
0.3366482431090735,-1.8875299512529349,3.457581280091164,0.02033209198405593,-0.5537344061916444,,9.486628003366253,3.351072265302861,,10.311777622298695,,0.24892196531622965,-3.4159387965565347,-1.8146267308424164,-3.230878179564342,-3.475813099385448,1.8685571849568943,-1.5088488233650992,0.181199081128792,-0.8418749820550278,-3.411590043971435,-1.7396438558865965,,1.5914102850782084,-0.5907235708999875,-0.643334029830213,-0.2821256422729832,0.36923827079095284,-1.715712203395845,-1.2200731568871055,-1.5105250471284437,-2.0096317122734737,-0.00038104191635024876,0.8911121209591293,2.5724750160028904,-0.053086115437405636,-0.3825518582927805,0.015600562186081105,-2.5915431584429967,0,2,200
0.4936701263714502,-1.4426590105840815,2.4933150609520185,0.3558116097209818,-0.16625538077475976,,0.924828653048865,6.094011775268486,,2.888087244542688,,-2.645834400375863,-3.514877380340426,-1.8664445270438355,-3.330757882895821,-3.5774776176320953,1.9239519815205655,-1.5765735590273986,0.5157491765442431,-0.8100087799842004,-3.5109258538252504,-1.8344016679548147,,1.4636328169332427,-0.6012580774895521,-0.26560438651963375,-0.24796020485993434,0.47914726491408244,-1.7654438719352608,-0.9762015894260766,-1.5105250471284437,-2.0096317122734737,-0.00038104191635024876,0.5816227895785181,3.314375717561693,-0.08999096929366993,-0.3825518582927805,-0.023559418150753925,-1.510709992836438,0,2,205
0.32252446131505,-1.41891716301176,0.03881923041601129,-0.42697393166517855,-0.7142511379489754,,-0.3823434586063133,3.869100980168267,,0.8916097317159505,,-2.875746413210987,-3.612370038631554,-1.9200095667298462,-3.4220364531517005,-3.683758121514073,1.981302788274534,-1.5897620313612322,0.4648974009092588,-0.822909980578675,-3.6078791123655765,-1.8925317977169533,,1.5914102850782084,-0.5957620850446362,-0.7097526708154773,-0.5001701008058539,0.8968006236625395,-1.8512810961688608,-0.16047631249466168,-1.5105250471284437,-3.0069884667930573,1.8839158462174581,-0.2143173534616131,3.9712201265680482,-0.13497973425330365,-0.3825518582927805,-0.07976964224876684,-0.4298768272298794,0,2,210
0.41088338606509706,-1.4640911921990665,-2.4156766001199967,0.3558116097209818,-1.1396598006766032,,-0.4874409028856491,1.15631624754793,,-0.09613258391460669,,-1.2888717217876149,-3.708277005051359,-2.0327534499508677,-3.5096749777466387,-3.7730298986910515,2.1007846027253687,-1.6489417565570446,0.5997994029081496,-0.6890953261805822,-3.704435246730062,-2.0100256268526757,,1.2080778806433115,-0.6316700042023735,-0.6116961116094147,-0.798743412478216,0.8177146593518225,-2.020623803400513,0.6431567303141014,-1.5105250471284437,-3.0069884667930573,1.8839158462174581,-0.7290961307496467,4.255323964246903,-0.1447233451832327,-0.3825518582927805,-0.09093061840853689,-0.4298768272298794,0,2,215
0.23496156291409848,-1.2219670383077386,-0.8475264861664364,0.2439851038086732,-0.5702872539478954,,-0.7072811736662075,1.3971697915074974,,-0.2311128605374245,,-1.7068957476992583,-3.799886437769299,-2.1540217492761022,-3.516192014653059,-3.856661286990117,2.230031619350715,-1.3728904259102497,-1.1692266512538425,-0.5160428941582378,-3.790880482983063,-1.9324115510449509,,0.9525229443533801,-0.6013587325713913,-0.5904145337532871,-0.7796828196404817,0.9128653849312369,-2.1959051640914504,0.8440347840045156,-1.8789788295864622,-3.0069884667930573,0.9576933989808664,-0.8684310029274865,3.828460446116581,-0.17665080487501883,-0.3825518582927805,-0.12121009970637582,-0.4298768272298794,0,2,220
0.22368452296852429,-1.535082487784768,-2.0065939616973294,-0.0914944139282527,-1.0552782448374667,,-0.9768130155841326,-0.29719509856881715,,-1.046153301035322,,-0.1471166447663287,-3.8865358475282856,-2.244568130239333,-3.690026668542995,-3.9334961770482018,2.3275175628031355,-1.8554049520885016,0.3754803919748982,-0.9376859420359208,-3.882413207118474,-2.1744657463485226,,1.3358553487882772,-0.6806259767572089,-0.6044862470296912,-0.6710681437094803,0.7553347511733108,-2.3512574239098165,0.5291704891419773,-1.8789788295864622,-3.0069884667930573,0.9576933989808664,-0.6093920993442874,3.6452750877069997,-0.1928805020210379,-0.3825518582927805,-0.12146835166983126,-0.9702934100331587,0,2,225
0.46192004684736365,-2.1393767447313783,-2.503337165496283,-0.20332091984056133,-1.9234957685283878,,-0.7750441734773785,-0.33638299113848286,,-0.8628959736043995,,0.046413625351202956,-3.9709330602742665,-2.3983415943182145,-3.773911076158632,-4.001817213653788,2.491653779114737,-1.9744347098427508,0.49061387001968376,-0.855614397348243,-3.967299151818352,-2.3361051392904275,,1.9747426895131053,-0.7386027594870026,-0.47377427515369347,0.09665430053852993,0.3682031212719207,-2.505929592534481,-0.20283279273198465,-2.098383887375943,-3.0069884667930573,0.40615098243636194,-0.12607944459186846,3.8907018349398315,-0.3575568207913803,-0.6461714053098556,-0.2656751252287273,-0.15966853582823975,0,2,230
0.31886274010918997,-2.283443748160536,-2.503337165496283,-0.42697393166517855,-1.821977226704449,,-0.3955278585394859,0.5638091897793255,,-0.2002558734023495,,-0.694566284974242,-4.051620691984005,-2.522581012401681,-3.8446648683628197,-4.083995507273301,2.622500561161035,-1.9854011517158865,0.25396904758152483,-0.9194575802591947,-4.0466747401348355,-2.4535970797943105,,1.3358553487882772,-0.7739371529313231,-0.7023103428110938,-0.3555168878517283,0.4665667483453876,-2.632693733246184,-0.9725175400769199,-2.2549350646284676,-3.0069884667930573,0.012611218655746739,0.3786081839227965,3.5174200341443096,-0.3178844522994509,-0.6562067028536974,-0.21934696865406816,-0.4298768272298794,0,2,235
0.4325353027606038,-2.2986037239047072,-1.9072453209375382,-0.6506269434897959,-1.7597351131259966,,1.00505426098623,0.5526372307749288,,1.1569865467517981,,-0.00851420338803854,-4.129548849618172,-2.5885291124879313,-3.938193307319789,-4.171924363403963,2.691180944702319,-2.07530410937035,0.40707845187908615,-0.9278215679938974,-4.124774807927915,-2.5421558624782925,,1.0803004124983457,-0.7614112897528753,-0.9008146795200489,-0.4260309318602412,0.4292965347972474,-2.7041518865272396,-1.2667825168613784,-2.2157555900232033,-3.0069884667930573,0.1111009358958368,0.6482322437118783,3.6444840600229567,-0.3165738545935797,-0.6562067028536974,-0.21564386006504185,-0.4298768272298794,0,2,240
0.36062000802195554,-2.071539601731284,-0.7150616318200486,-0.6506269434897959,-1.299323388979636,,0.43438454348636196,3.442264500546334,,1.5458454407969666,,-1.9529714615747673,-4.204445399641356,-2.6409686075990475,-4.006317255163092,-4.24704143084775,2.74703317290858,-2.1004577932329385,0.847722504830573,-0.7375805776446536,-4.20111590404895,-2.629342751403097,,0.31363560362855186,-0.7250174950835518,-0.7838833659172365,-0.5261264439700585,0.5659030701034247,-2.7268499301170244,-1.2850365428091468,-2.2157555900232033,-3.0069884667930573,0.1111009358958368,0.6888320372038387,3.7730052421616787,-0.26589667707501413,-0.6577505947835192,-0.16057443594472776,-0.4298768272298794,0,2,245
0.542227733666519,-1.843506788511533,0.6524431880500132,0.2439851038086732,-0.944468201356408,,0.8119755289984254,1.1729301297573556,,1.1718822260757902,,-0.4867255591534472,-4.278164576877524,-2.6664597051136187,-4.083388842565234,-4.32920263079539,2.774215493652872,-2.1391946151592625,0.6808465667632451,-0.8608992787642058,-4.274016767752829,-2.6420794082933723,,1.5914102850782084,-0.743543977609843,-0.9165194965409557,-0.23352819277783207,0.46663287000923326,-2.7312826673616857,-1.280746598915245,-2.2157555900232033,-3.0069884667930573,0.1111009358958368,0.7733913355282123,4.214981552360796,-0.2516309567733096,-0.575924322502963,-0.15389132426435037,-0.4298768272298794,0,2,250
0.48491383653135306,-1.7839120222513247,0.6524431880500132,-0.6506269434897959,-0.7187559499786624,,0.2448842173150641,2.3051174348589707,,0.9904793220205712,,-1.4942620499671706,-4.350628083866383,-2.6897167173783183,-4.146381460975059,-4.395106729585572,2.7993795699494557,-2.175402588918064,0.6940218910441124,-0.848483185217193,-4.3466775590851725,-2.6572612663278146,,1.9747426895131053,-0.7110141418423831,-0.43387081850894815,-0.4429608948618131,0.3076146280814592,-2.7266070404049882,-1.2566730907277193,-2.2157555900232033,-3.0069884667930573,0.1111009358958368,1.036144250911339,4.091414701506332,-0.24412181769661623,-0.575924322502963,-0.15252371169266024,-0.4298768272298794,0,2,255
0.2345749215445381,-0.8401400392873536,0.47712205729744045,0.5794646215455991,-1.0749459802623873,,0.24766223306566273,-0.45659070481768876,,0.09158360494823779,,0.5835046449600592,-4.421013594638751,-2.765478009443278,-4.205365360803607,-4.447817437769863,2.8808859455508546,-2.2420872849071323,0.41148592615591817,-0.9455743026843711,-4.416644335207854,-2.687688320193655,,1.9747426895131053,-0.7128537405192539,-0.37700013654531983,0.8724919295031633,0.2972885925467402,-2.6922138571806595,-1.044750125515342,-2.2157555900232033,-3.0069884667930573,0.1111009358958368,1.331995312038643,4.434221119948259,-0.14437188375132537,-0.43195640004707864,-0.05398374511505264,-0.4298768272298794,0,2,260
0.227615376892408,-0.6875681789872,1.6693057464149301,-0.42697393166517855,-0.6308740220411257,,-0.8111547505102178,-0.37351882244549334,,-0.9101066454784295,,0.0750240874588055,-4.489590618481251,-2.850563764422725,-4.283928266809044,-4.526280371046989,2.971360012007404,-2.3008358195006138,0.402602884504596,-1.012706239219076,-4.484747184346613,-2.7815814155018996,,2.2302976258030367,-0.7002100927363354,-0.3823345248593835,0.2777330111837867,-0.024109129478404562,-2.6212293388380745,-0.7796310227217033,-2.2157555900232033,-3.0069884667930573,0.1111009358958368,1.6125650927555466,4.159234917153877,-0.1244595783596251,-0.43195640004707864,-0.0360352336548993,-0.4298768272298794,0,2,265
0.264732948370423,-0.5878981452826373,2.265397590973676,0.8031176333702164,0.3003456255316731,,0.3793363654627595,1.0454146312459323,,0.7098749799232822,,-0.6072467735928208,-4.555689745710709,-2.9117262967035775,-4.341184963972957,-4.590822423308678,3.0367237898085127,-2.3168489686268137,0.47766446264810253,-0.9432614161615955,-4.550874907115513,-2.8567049719020066,,2.2302976258030367,-0.6713297878361861,-0.4617903029220122,-0.6528195293059638,0.549846571798463,-2.5539124551472363,-0.77172215820821,-2.4038170681284727,-2.7161666907309634,-0.9110965975023746,1.615350454250369,3.782622473478178,-0.09745950550275487,-0.43195640004707864,-0.003607769721885315,-1.510709992836438,0,2,270
0.2539069900226696,-0.6272839694097768,2.265397590973676,0.3558116097209818,-0.4939854850744949,,0.04166514727079836,0.5316573336581246,,0.21405070571936533,,-0.3926928431275871,-4.62128134003349,-2.9693790175099988,-4.407979511126973,-4.652086324173311,3.09697643396642,-2.3866334081586,0.6565277934804926,-0.8474268099303904,-4.6169397430628685,-2.9327265435464818,,1.9747426895131053,-0.7135673697464874,-0.6690884641414275,1.1449944761444193,0.9862434931858077,-2.50665826167059,-0.9355886732587029,-2.4038170681284727,-2.7161666907309634,-0.9110965975023746,1.3458245210037274,4.022886724246742,-0.12002970503465196,-0.43195640004707864,-0.031183465245808114,-0.4298768272298794,0,2,275
0.13095503450175255,-0.5730096097133501,2.8614894355324196,0.8031176333702164,0.5696755175159566,,0.5396392316176517,1.8717575446800927,,1.1354050967559246,,-1.0523405875974454,-4.683284061702118,-3.0359672338444375,-4.473116097640155,-4.704590893674196,3.1680093432935226,-2.4810529734597533,0.4277105882151824,-1.0325610949781334,-4.67872816916661,-2.9551322800390434,,2.358075093948002,-0.72131710124753,-0.7638516916075441,-0.4563160212609285,1.0878797487583955,-2.487664286189357,-1.0515781162644309,-2.4038170681284727,-2.7059624178866795,-0.9303754357706475,0.9138041161379726,3.7850788226023133,-0.07478953082490912,-0.45357088706458404,0.029195843810074642,-0.4298768272298794,0,2,280
0.3853650556739627,-0.675783508055004,2.8614894355324196,0.13215859789636455,0.48421933157380215,,2.548885418976439,4.632795885444457,,3.989085625433976,,-1.3371846619991576,-4.743284717444774,-3.0695834010767467,-4.476014996626805,-4.774364384943586,3.204522883440813,-2.2396118563806793,-0.483441416518735,-0.8732774172598845,-4.735493596241767,-2.902908116683986,,1.9747426895131053,-0.696739462811846,-0.5239306909051382,-1.2350111763491298,1.3836754539253269,-2.4961532816250234,-1.007940551723669,-2.4038170681284727,-2.7059624178866795,-0.9303754357706475,0.5089642910379658,4.484930157798913,-0.06928899843289321,-0.45357088706458404,0.031587481558596794,-0.4298768272298794,0,2,285
0.5995416308016871,-0.39172310721743475,3.1069390185860195,0.5794646215455991,0.31967899433438285,,0.6796376576150182,1.680251835557084,,1.2089164778388752,,-0.86192007076393,-4.8025253385767845,-3.134083572344941,-4.573826362700306,-4.829550279625527,3.2728710278974873,-2.467567116527971,0.7335540989469487,-0.8800789107095873,-4.798417539473509,-3.09414960234161,,1.2080778806433115,-0.6957595730304991,-0.5459797503546043,0.778700848986552,1.1486821665902145,-2.5345055671555423,-0.9105000779022935,-2.4273247528916313,-3.2252711728533936,-0.008344040331506467,0.2223847370346626,4.43272233065218,-0.15838094132112507,-0.5770822414503293,-0.04993255779267333,0.1105397555733999,0,2,290
0.7436223999887047,-0.1823469729262145,3.1069390185860195,-0.31514742575286997,0.15996795822785725,,-1.2454708362328448,-0.564806557331506,,-1.394562553460043,,0.0735022511836693,-4.860413824444054,-3.184016871853408,-4.634253126049189,-4.890870067621221,3.3255065121667164,-2.509220631772885,0.26757157951840954,-1.03657165407812,-4.854656052564748,-3.1029997445905075,,2.102520157658071,-0.7292635012769922,-0.5362880883602362,0.36510580246939833,1.1867656956615589,-2.6111858492453766,-0.9188194507718358,-2.4273247528916313,-3.2252711728533936,-0.008344040331506467,0.23264458875821523,4.8079192511038,-0.1656558661284405,-0.5770822414503293,-0.07712985804840272,0.6509563383766792,0,2,295
0.5820290511214972,0.26950781449338296,2.4933150609520185,-0.31514742575286997,0.2900038094457258,,-1.1128472833507452,-0.6514603982017833,,-1.2939868060264774,,0.3224644091874056,-4.915676779723325,-3.2586881965968275,-4.695178948316918,-4.946376248410566,3.4050601812479893,-2.574239359118609,0.5510204073925964,-0.9959167064103954,-4.9108935039877775,-3.1980036868922124,,2.358075093948002,-0.7422920251841221,-0.6065526073087782,-1.0143628576388708,0.9779687157255421,-2.7029010045102533,-0.9318583540040298,-2.5915451038966757,-3.2252711728533936,-0.42116264238039464,0.23174354878066938,4.874448842635284,-0.18192244571756508,-0.5770822414503293,-0.10322453470363974,1.7317895039832378,0,2,300
0.9177350723462938,0.7263896617286456,1.4706084648953477,-1.5452389907882649,0.22970309862891009,,-1.6139407576415545,-0.679018381190484,,-1.7898759575377345,,-0.047550579727892,-4.969008424579533,-3.279589295701293,-4.746795919257444,-5.004877939315358,3.4275609928311046,-2.5875206622415674,0.38246328566183946,-1.0457458516763953,-4.9634489830965025,-3.207868048259,,2.741407498382899,-0.7129706577162673,-0.3584004269829136,-0.374545793308612,1.0890883394968252,-2.8047932387094474,-0.7852323127529838,-2.701247632791416,-3.2873841379925133,-0.5795844003240289,0.12310918152136745,4.898679269588544,-0.2203342804690848,-0.5770822414503293,-0.150592436139863,1.1913729211799586,0,2,305
0.905215748855908,0.5385817590969391,1.2660671456840145,-1.5452389907882649,-0.08145866389991147,,-1.5105795739390198,-0.7010154907201268,,-1.6966252660082421,,0.1163133629260528,-5.022384689104663,-3.3068588017975595,-4.699229838003037,-5.047408133519265,3.4579403149800445,-2.22398963973252,-1.1996415329759982,-0.48981503019834177,-5.012155687531646,-3.0580337096279475,,2.358075093948002,-0.6037902412306161,-0.6045247626655051,0.5179592681926259,0.7306143257630651,-2.90278709303046,-0.6565175492870432,-2.740260386228148,-3.5367233266224094,-0.2065807903509218,0.021910858875302724,5.1912346135758485,-0.26494051389752443,-0.604872296187122,-0.19611776595856287,1.7317895039832378,0,2,310
1.0514192549738584,0.0024509759757837665,0.8383898418784985,-0.6506269434897959,-0.09263171281020693,,-1.3678828230583115,-0.6304775720289673,,-1.5349445310367338,,0.09653519620988214,-5.073923686029375,-3.3527007271025826,-4.837814054501579,-5.100848211062315,3.505649801564084,-2.637122690142961,0.19823637525219576,-1.0485450216428018,-5.067995457137681,-3.250964430207321,,2.358075093948002,-0.7280564719712245,-0.5122533094337763,0.30929997111580976,0.2121636276503892,-3.0009995480923055,-0.624145719940542,-2.787275755754465,-3.5367233266224094,-0.3247684510390299,-0.00613436611835186,5.112340010351721,-0.28586909299562624,-0.604872296187122,-0.2170238238175929,1.7317895039832378,0,2,315
